timestamp,venue,FS Peak,Peak C,SPL Fast,SPL A Fast,SPL C Fast,SPL Slow,SPL A Slow,SPL C Slow,Leq 1,LAeq 1,LCeq 1,LAeq 1s,LAeq 3,LAeq 6,LAeq 10s,LCeq 3,LCeq 10s,Leq 10s C-A,Exposure O,Exposure N,LAeq_10s_computed,sub63_10s,sub63_1min,light,violation,overload,yellow_limit,red_limit
2026-07-01T01:13:46.451-04:00,Fountain Square,-51.33,97.98,84.56,83.16,87.41,85.45,84.05,87.55,,,,,,,,,,,,,82.7,83.1,80.0,yellow,0,0,80,90
2026-07-01T01:13:47.482-04:00,Fountain Square,-49.9,97.48,87.73,86.33,90.12,86.65,85.25,88.75,,,,,,,,,,,,,83.0,86.7,81.2,yellow,0,0,80,90
2026-07-01T01:13:48.510-04:00,Fountain Square,-50.04,99.71,87.42,86.02,88.65,85.87,84.47,87.97,,,,,,,,,,,,,83.3,84.5,80.5,yellow,0,0,80,90
2026-07-01T01:13:49.539-04:00,Fountain Square,-51.86,93.44,83.38,81.98,84.59,86.34,84.94,88.44,,,,,,,,,,,,,83.6,85.3,80.9,yellow,0,0,80,90
2026-07-01T01:13:50.569-04:00,Fountain Square,-50.42,97.84,86.57,85.17,88.33,85.5,84.1,87.6,,,,,,,,,,,,,83.8,85.3,80.1,yellow,0,0,80,90
2026-07-01T01:13:51.600-04:00,Fountain Square,-50.22,100.01,87.02,85.62,89.75,86.19,84.79,88.29,,,,,,,,,,,,,84.0,87.0,80.8,yellow,0,0,80,90
2026-07-01T01:13:52.626-04:00,Fountain Square,-51.18,93.09,84.89,83.49,86.68,86.36,84.96,88.46,,,,,,,,,,,,,84.2,85.3,81.0,yellow,0,0,80,90
2026-07-01T01:13:53.657-04:00,Fountain Square,-50.22,101.25,87.02,85.62,89.78,87.39,85.99,89.49,,,,,,,,,,,,,84.6,87.2,82.0,yellow,0,0,80,90
2026-07-01T01:13:54.686-04:00,Fountain Square,-50.36,101.36,86.72,85.32,89.48,86.78,85.38,88.88,,,,,,,,,,,,,84.9,88.0,81.4,yellow,0,0,80,90
2026-07-01T01:13:55.716-04:00,Fountain Square,-50.69,95.69,85.99,84.59,87.34,87.72,86.32,89.82,,,,,,,,,,,,,85.1,87.1,82.3,yellow,0,0,80,90
2026-07-01T01:13:56.742-04:00,Fountain Square,-50.96,94.78,85.37,83.97,86.59,87.67,86.27,89.77,,,,,,,,,,,,,85.4,88.6,82.3,yellow,0,0,80,90
2026-07-01T01:13:57.772-04:00,Fountain Square,-50.13,95.99,87.22,85.82,89.28,87.9,86.5,90.0,,,,,,,,,,,,,85.6,89.9,82.5,yellow,0,0,80,90
2026-07-01T01:13:58.798-04:00,Fountain Square,-48.78,100.42,90.21,88.81,93.01,88.8,87.4,90.9,,,,,,,,,,,,,85.8,90.2,83.4,yellow,0,0,80,90
2026-07-01T01:13:59.829-04:00,Fountain Square,-50.0,100.19,87.51,86.11,89.17,87.66,86.26,89.76,,,,,,,,,,,,,86.0,88.4,82.3,yellow,0,0,80,90
2026-07-01T01:14:00.857-04:00,Fountain Square,-48.64,100.59,90.52,89.12,93.03,89.19,87.79,91.29,,,,,,,,,,,,,86.2,88.9,83.8,yellow,0,0,80,90
2026-07-01T01:14:01.886-04:00,Fountain Square,-51.12,93.28,85.03,83.63,86.37,89.0,87.6,91.1,,,,,,,,,,,,,86.6,89.2,83.6,yellow,0,0,80,90
2026-07-01T01:14:02.919-04:00,Fountain Square,-48.67,102.94,90.46,89.06,92.8,88.87,87.47,90.97,,,,,,,,,,,,,86.8,90.0,83.5,yellow,0,0,80,90
2026-07-01T01:14:03.950-04:00,Fountain Square,-49.63,97.58,88.32,86.92,90.98,88.48,87.08,90.58,,,,,,,,,,,,,87.0,87.7,83.1,yellow,0,0,80,90
2026-07-01T01:14:04.976-04:00,Fountain Square,-48.99,99.4,89.77,88.37,91.48,88.61,87.21,90.71,,,,,,,,,,,,,87.1,90.0,83.2,yellow,0,0,80,90
2026-07-01T01:14:06.003-04:00,Fountain Square,-48.41,102.84,91.05,89.65,93.22,88.93,87.53,91.03,,,,,,,,,,,,,87.2,85.5,83.5,yellow,0,0,80,90
2026-07-01T01:14:07.033-04:00,Fountain Square,-48.33,104.29,91.22,89.82,94.12,89.72,88.32,91.82,,,,,,,,,,,,,87.3,90.2,84.3,yellow,0,0,80,90
2026-07-01T01:14:08.063-04:00,Fountain Square,-48.55,100.89,90.74,89.34,93.63,90.21,88.81,92.31,,,,,,,,,,,,,87.5,89.8,84.8,yellow,0,0,80,90
2026-07-01T01:14:09.092-04:00,Fountain Square,-49.19,102.09,89.32,87.92,91.98,88.75,87.35,90.85,,,,,,,,,,,,,87.6,88.4,83.3,yellow,0,0,80,90
2026-07-01T01:14:10.121-04:00,Fountain Square,-49.12,97.92,89.47,88.07,91.74,89.56,88.16,91.66,,,,,,,,,,,,,87.8,89.2,84.2,yellow,0,0,80,90
2026-07-01T01:14:11.151-04:00,Fountain Square,-49.57,99.81,88.46,87.06,89.88,88.76,87.36,90.86,,,,,,,,,,,,,87.8,86.9,83.4,yellow,0,0,80,90
2026-07-01T01:14:12.182-04:00,Fountain Square,-49.57,99.19,88.46,87.06,90.7,88.05,86.65,90.15,,,,,,,,,,,,,87.7,85.5,82.7,yellow,0,0,80,90
2026-07-01T01:14:13.219-04:00,Fountain Square,-48.24,106.29,91.41,90.01,94.42,88.61,87.21,90.71,,,,,,,,,,,,,87.6,86.2,83.2,yellow,0,0,80,90
2026-07-01T01:14:14.249-04:00,Fountain Square,-49.99,97.33,87.53,86.13,88.81,87.99,86.59,90.09,,,,,,,,,,,,,87.6,85.4,82.6,yellow,0,0,80,90
2026-07-01T01:14:15.279-04:00,Fountain Square,-50.15,95.9,87.17,85.77,89.11,87.12,85.72,89.22,,,,,,,,,,,,,87.5,85.7,81.7,yellow,0,0,80,90
2026-07-01T01:14:16.307-04:00,Fountain Square,-50.91,99.06,85.48,84.08,88.56,87.52,86.12,89.62,,,,,,,,,,,,,87.4,84.0,82.1,yellow,0,0,80,90
2026-07-01T01:14:17.336-04:00,Fountain Square,-50.48,99.01,86.45,85.05,89.18,88.12,86.72,90.22,,,,,,,,,,,,,87.3,84.5,82.7,yellow,0,0,80,90
2026-07-01T01:14:18.364-04:00,Fountain Square,-49.95,100.5,87.62,86.22,89.95,86.81,85.41,88.91,,,,,,,,,,,,,87.0,85.3,81.4,yellow,0,0,80,90
2026-07-01T01:14:19.394-04:00,Fountain Square,-50.22,97.69,87.03,85.63,89.01,87.48,86.08,89.58,,,,,,,,,,,,,86.8,84.0,82.1,yellow,0,0,80,90
2026-07-01T01:14:20.423-04:00,Fountain Square,-51.3,97.65,84.61,83.21,86.69,86.87,85.47,88.97,,,,,,,,,,,,,86.5,81.4,81.5,yellow,0,0,80,90
2026-07-01T01:14:21.451-04:00,Fountain Square,-51.72,95.26,83.68,82.28,85.16,86.93,85.53,89.03,,,,,,,,,,,,,86.3,84.1,81.5,yellow,0,0,80,90
2026-07-01T01:14:22.484-04:00,Fountain Square,-48.76,103.43,90.27,88.87,92.94,86.86,85.46,88.96,,,,,,,,,,,,,86.1,83.9,81.5,yellow,0,0,80,90
2026-07-01T01:14:23.517-04:00,Fountain Square,-53.31,91.9,80.16,78.76,81.94,84.61,83.21,86.71,,,,,,,,,,,,,85.9,81.4,79.2,yellow,0,0,80,90
2026-07-01T01:14:24.546-04:00,Fountain Square,-51.28,96.66,84.66,83.26,86.02,85.13,83.73,87.23,,,,,,,,,,,,,85.6,80.6,79.7,yellow,0,0,80,90
2026-07-01T01:14:25.578-04:00,Fountain Square,-51.66,95.04,83.82,82.42,86.69,84.74,83.34,86.84,,,,,,,,,,,,,85.4,80.6,79.3,yellow,0,0,80,90
2026-07-01T01:14:26.607-04:00,Fountain Square,-50.67,95.22,86.01,84.61,88.2,85.95,84.55,88.05,,,,,,,,,,,,,85.2,81.0,80.5,yellow,0,0,80,90
2026-07-01T01:14:27.638-04:00,Fountain Square,-52.25,93.31,82.51,81.11,85.3,84.87,83.47,86.97,,,,,,,,,,,,,85.0,83.2,79.5,yellow,0,0,80,90
2026-07-01T01:14:28.667-04:00,Fountain Square,-51.33,94.24,84.56,83.16,87.47,85.47,84.07,87.57,,,,,,,,,,,,,84.8,80.9,80.1,yellow,0,0,80,90
2026-07-01T01:14:29.696-04:00,Fountain Square,-50.67,95.95,86.02,84.62,88.22,84.9,83.5,87.0,,,,,,,,,,,,,84.5,80.0,79.5,yellow,0,0,80,90
2026-07-01T01:14:30.726-04:00,Fountain Square,-51.41,94.55,84.38,82.98,86.46,84.54,83.14,86.64,,,,,,,,,,,,,84.3,80.6,79.1,yellow,0,0,80,90
2026-07-01T01:14:31.755-04:00,Fountain Square,-51.61,97.54,83.93,82.53,86.67,84.64,83.24,86.74,,,,,,,,,,,,,84.0,80.7,79.2,yellow,0,0,80,90
2026-07-01T01:14:32.784-04:00,Fountain Square,-51.5,94.13,84.18,82.78,87.27,83.92,82.52,86.02,,,,,,,,,,,,,83.8,80.1,78.5,yellow,0,0,80,90
2026-07-01T01:14:33.813-04:00,Fountain Square,-50.89,99.61,85.54,84.14,87.89,83.98,82.58,86.08,,,,,,,,,,,,,83.6,80.3,78.6,yellow,0,0,80,90
2026-07-01T01:14:34.845-04:00,Fountain Square,-50.67,97.44,86.02,84.62,89.04,84.68,83.28,86.78,,,,,,,,,,,,,83.5,80.2,79.3,yellow,0,0,80,90
2026-07-01T01:14:35.872-04:00,Fountain Square,-52.72,92.52,81.46,80.06,83.82,83.04,81.64,85.14,,,,,,,,,,,,,83.3,78.3,77.6,yellow,0,0,80,90
2026-07-01T01:14:36.900-04:00,Fountain Square,-52.86,89.98,81.15,79.75,83.84,82.58,81.18,84.68,,,,,,,,,,,,,83.0,79.9,77.2,yellow,0,0,80,90
2026-07-01T01:14:37.934-04:00,Fountain Square,-51.35,93.75,84.5,83.1,85.61,82.13,80.73,84.23,,,,,,,,,,,,,82.7,78.0,76.7,yellow,0,0,80,90
2026-07-01T01:14:38.964-04:00,Fountain Square,-52.76,90.59,81.37,79.97,83.5,81.59,80.19,83.69,,,,,,,,,,,,,82.4,77.8,76.2,yellow,0,0,80,90
2026-07-01T01:14:39.993-04:00,Fountain Square,-52.81,92.48,81.26,79.86,82.87,81.33,79.93,83.43,,,,,,,,,,,,,82.1,78.3,75.9,yellow,0,0,80,90
2026-07-01T01:14:41.025-04:00,Fountain Square,-52.44,95.92,82.08,80.68,84.31,81.99,80.59,84.09,,,,,,,,,,,,,81.8,78.3,76.6,yellow,0,0,80,90
2026-07-01T01:14:42.051-04:00,Fountain Square,-52.35,94.84,82.29,80.89,84.55,81.88,80.48,83.98,,,,,,,,,,,,,81.5,79.7,76.5,yellow,0,0,80,90
2026-07-01T01:14:43.078-04:00,Fountain Square,-51.62,96.12,83.92,82.52,85.47,81.76,80.36,83.86,,,,,,,,,,,,,81.2,80.4,76.4,yellow,0,0,80,90
2026-07-01T01:14:44.110-04:00,Fountain Square,-51.29,95.85,84.64,83.24,87.54,82.49,81.09,84.59,,,,,,,,,,,,,81.0,81.6,77.1,yellow,0,0,80,90
2026-07-01T01:14:45.138-04:00,Fountain Square,-52.77,93.92,81.35,79.95,82.55,81.29,79.89,83.39,,,,,,,,,,,,,80.7,81.8,75.9,yellow,0,0,80,90
2026-07-01T01:14:46.171-04:00,Fountain Square,-54.06,91.91,78.49,77.09,80.72,81.59,80.19,83.69,,,,,,,,,,,,,80.6,79.3,76.2,yellow,0,0,80,90
2026-07-01T01:14:47.199-04:00,Fountain Square,-52.17,91.34,82.7,81.3,84.64,81.75,80.35,83.85,,,,,,,,,,,,,80.4,81.3,76.3,yellow,0,0,80,90
2026-07-01T01:14:48.229-04:00,Fountain Square,-52.13,96.26,82.78,81.38,85.5,81.43,80.03,83.53,,,,,,,,,,,,,80.4,82.3,76.0,yellow,0,0,80,90
2026-07-01T01:14:49.259-04:00,Fountain Square,-51.42,94.39,84.35,82.95,85.5,81.58,80.18,83.68,,,,,,,,,,,,,80.3,82.5,76.2,yellow,0,0,80,90
2026-07-01T01:14:50.291-04:00,Fountain Square,-52.93,93.82,81.0,79.6,82.15,81.13,79.73,83.23,,,,,,,,,,,,,80.4,82.1,75.7,yellow,0,0,80,90
2026-07-01T01:14:51.319-04:00,Fountain Square,-52.86,90.14,81.16,79.76,82.89,82.35,80.95,84.45,,,,,,,,,,,,,80.4,83.6,77.0,yellow,0,0,80,90
2026-07-01T01:14:52.350-04:00,Fountain Square,-52.13,91.94,82.78,81.38,85.56,82.31,80.91,84.41,,,,,,,,,,,,,80.5,82.9,76.9,yellow,0,0,80,90
2026-07-01T01:14:53.381-04:00,Fountain Square,-51.17,98.81,84.92,83.52,87.26,82.95,81.55,85.05,,,,,,,,,,,,,80.5,83.3,77.5,yellow,0,0,80,90
2026-07-01T01:14:54.412-04:00,Fountain Square,-52.6,90.8,81.73,80.33,82.89,82.3,80.9,84.4,,,,,,,,,,,,,80.5,83.0,76.9,yellow,0,0,80,90
2026-07-01T01:14:55.441-04:00,Fountain Square,-52.1,93.21,82.84,81.44,83.97,82.12,80.72,84.22,,,,,,,,,,,,,80.6,82.5,76.7,yellow,0,0,80,90
2026-07-01T01:14:56.468-04:00,Fountain Square,-51.4,94.8,84.4,83.0,86.39,82.94,81.54,85.04,,,,,,,,,,,,,80.7,83.2,77.5,yellow,0,0,80,90
2026-07-01T01:14:57.499-04:00,Fountain Square,-52.88,93.82,81.1,79.7,84.2,83.34,81.94,85.44,,,,,,,,,,,,,80.9,83.9,77.9,yellow,0,0,80,90
2026-07-01T01:14:58.534-04:00,Fountain Square,-50.34,94.75,86.76,85.36,88.46,84.2,82.8,86.3,,,,,,,,,,,,,81.1,84.7,78.8,yellow,0,0,80,90
2026-07-01T01:14:59.565-04:00,Fountain Square,-51.57,96.47,84.03,82.63,85.65,83.78,82.38,85.88,,,,,,,,,,,,,81.4,84.9,78.4,yellow,0,0,80,90
2026-07-01T01:15:00.592-04:00,Fountain Square,-52.35,90.89,82.29,80.89,83.62,82.88,81.48,84.98,,,,,,,,,,,,,81.5,83.7,77.5,yellow,0,0,80,90
2026-07-01T01:15:01.619-04:00,Fountain Square,-49.25,99.67,89.18,87.78,91.04,84.15,82.75,86.25,,,,,,,,,,,,,81.6,85.2,78.8,yellow,0,0,80,90
2026-07-01T01:15:02.645-04:00,Fountain Square,-52.51,93.19,81.94,80.54,84.83,84.15,82.75,86.25,,,,,,,,,,,,,81.8,84.0,78.8,yellow,0,0,80,90
2026-07-01T01:15:03.678-04:00,Fountain Square,-50.91,97.96,85.48,84.08,87.92,84.1,82.7,86.2,,,,,,,,,,,,,82.0,83.3,78.7,yellow,0,0,80,90
2026-07-01T01:15:04.707-04:00,Fountain Square,-51.02,94.58,85.25,83.85,87.42,84.42,83.02,86.52,,,,,,,,,,,,,82.2,85.1,79.0,yellow,0,0,80,90
2026-07-01T01:15:05.736-04:00,Fountain Square,-52.07,95.74,82.9,81.5,85.84,84.61,83.21,86.71,,,,,,,,,,,,,82.3,83.3,79.2,yellow,0,0,80,90
2026-07-01T01:15:06.765-04:00,Fountain Square,-49.59,101.33,88.42,87.02,90.94,85.81,84.41,87.91,,,,,,,,,,,,,82.6,84.4,80.4,yellow,0,0,80,90
2026-07-01T01:15:07.795-04:00,Fountain Square,-50.58,95.74,86.23,84.83,88.9,85.28,83.88,87.38,,,,,,,,,,,,,82.8,85.2,79.9,yellow,0,0,80,90
2026-07-01T01:15:08.823-04:00,Fountain Square,-50.58,100.3,86.21,84.81,88.31,84.74,83.34,86.84,,,,,,,,,,,,,82.9,82.8,79.3,yellow,0,0,80,90
2026-07-01T01:15:09.853-04:00,Fountain Square,-51.19,97.88,84.86,83.46,86.02,84.8,83.4,86.9,,,,,,,,,,,,,83.1,83.0,79.4,yellow,0,0,80,90
2026-07-01T01:15:10.881-04:00,Fountain Square,-49.89,100.39,87.76,86.36,88.89,87.15,85.75,89.25,,,,,,,,,,,,,83.4,86.0,81.8,yellow,0,0,80,90
2026-07-01T01:15:11.913-04:00,Fountain Square,-48.99,101.05,89.75,88.35,91.57,87.14,85.74,89.24,,,,,,,,,,,,,83.9,84.6,81.7,yellow,0,0,80,90
2026-07-01T01:15:12.943-04:00,Fountain Square,-51.12,92.58,85.03,83.63,86.37,87.01,85.61,89.11,,,,,,,,,,,,,84.2,83.4,81.6,yellow,0,0,80,90
2026-07-01T01:15:13.974-04:00,Fountain Square,-49.37,98.7,88.91,87.51,91.81,87.0,85.6,89.1,,,,,,,,,,,,,84.5,84.3,81.6,yellow,0,0,80,90
2026-07-01T01:15:15.000-04:00,Fountain Square,-50.66,99.12,86.04,84.64,87.96,86.6,85.2,88.7,,,,,,,,,,,,,84.7,84.6,81.2,yellow,0,0,80,90
2026-07-01T01:15:16.025-04:00,Fountain Square,-51.91,92.21,83.27,81.87,84.63,87.33,85.93,89.43,,,,,,,,,,,,,85.0,84.2,81.9,yellow,0,0,80,90
2026-07-01T01:15:17.051-04:00,Fountain Square,-50.67,97.34,86.02,84.62,88.12,87.28,85.88,89.38,,,,,,,,,,,,,85.2,81.7,81.9,yellow,0,0,80,90
2026-07-01T01:15:18.077-04:00,Fountain Square,-50.81,95.52,85.72,84.32,87.93,87.93,86.53,90.03,,,,,,,,,,,,,85.6,82.0,82.5,yellow,0,0,80,90
2026-07-01T01:15:19.111-04:00,Fountain Square,-48.45,104.15,90.96,89.56,92.41,88.21,86.81,90.31,,,,,,,,,,,,,85.8,83.5,82.8,yellow,0,0,80,90
2026-07-01T01:15:20.143-04:00,Fountain Square,-50.64,94.81,86.08,84.68,88.01,86.88,85.48,88.98,,,,,,,,,,,,,86.1,83.6,81.5,yellow,0,0,80,90
2026-07-01T01:15:21.171-04:00,Fountain Square,-48.27,101.18,91.35,89.95,93.22,89.03,87.63,91.13,,,,,,,,,,,,,86.2,83.9,83.6,yellow,0,0,80,90
2026-07-01T01:15:22.199-04:00,Fountain Square,-50.92,94.8,85.46,84.06,86.59,88.39,86.99,90.49,,,,,,,,,,,,,86.4,84.5,83.0,yellow,0,0,80,90
2026-07-01T01:15:23.226-04:00,Fountain Square,-51.09,97.39,85.09,83.69,87.72,87.96,86.56,90.06,,,,,,,,,,,,,86.5,82.2,82.6,yellow,0,0,80,90
2026-07-01T01:15:24.254-04:00,Fountain Square,-49.07,98.37,89.58,88.18,91.38,88.94,87.54,91.04,,,,,,,,,,,,,86.6,84.3,83.5,yellow,0,0,80,90
2026-07-01T01:15:25.286-04:00,Fountain Square,-48.68,104.29,90.44,89.04,92.44,88.67,87.27,90.77,,,,,,,,,,,,,86.8,85.9,83.3,yellow,0,0,80,90
2026-07-01T01:15:26.315-04:00,Fountain Square,-49.44,99.34,88.75,87.35,90.78,88.84,87.44,90.94,,,,,,,,,,,,,86.9,85.4,83.4,yellow,0,0,80,90
2026-07-01T01:15:27.346-04:00,Fountain Square,-49.44,98.49,88.75,87.35,91.82,88.85,87.45,90.95,,,,,,,,,,,,,87.1,84.6,83.5,yellow,0,0,80,90
2026-07-01T01:15:28.379-04:00,Fountain Square,-49.03,101.82,89.66,88.26,91.75,89.36,87.96,91.46,,,,,,,,,,,,,87.1,85.5,84.0,yellow,0,0,80,90
2026-07-01T01:15:29.408-04:00,Fountain Square,-49.86,101.71,87.83,86.43,90.42,87.99,86.59,90.09,,,,,,,,,,,,,87.2,82.4,82.6,yellow,0,0,80,90
2026-07-01T01:15:30.435-04:00,Fountain Square,-50.87,97.24,85.59,84.19,88.68,87.99,86.59,90.09,,,,,,,,,,,,,87.2,84.1,82.6,yellow,0,0,80,90
2026-07-01T01:15:31.461-04:00,Fountain Square,-52.38,94.58,82.21,80.81,84.45,87.42,86.02,89.52,,,,,,,,,,,,,87.2,83.5,82.0,yellow,0,0,80,90
2026-07-01T01:15:32.492-04:00,Fountain Square,-50.29,100.37,86.87,85.47,89.05,87.53,86.13,89.63,,,,,,,,,,,,,87.1,83.9,82.1,yellow,0,0,80,90
2026-07-01T01:15:33.520-04:00,Fountain Square,-48.92,99.19,89.91,88.51,91.67,88.55,87.15,90.65,,,,,,,,,,,,,87.1,84.1,83.2,yellow,0,0,80,90
2026-07-01T01:15:34.548-04:00,Fountain Square,-50.09,101.53,87.31,85.91,89.79,87.46,86.06,89.56,,,,,,,,,,,,,87.1,84.7,82.1,yellow,0,0,80,90
2026-07-01T01:15:35.579-04:00,Fountain Square,-50.21,96.91,87.03,85.63,89.57,87.84,86.44,89.94,,,,,,,,,,,,,87.1,85.8,82.4,yellow,0,0,80,90
2026-07-01T01:15:36.611-04:00,Fountain Square,-51.14,95.54,84.97,83.57,87.43,86.59,85.19,88.69,,,,,,,,,,,,,86.9,84.9,81.2,yellow,0,0,80,90
2026-07-01T01:15:37.642-04:00,Fountain Square,-48.99,100.44,89.75,88.35,91.3,88.05,86.65,90.15,,,,,,,,,,,,,86.7,84.5,82.7,yellow,0,0,80,90
2026-07-01T01:15:38.668-04:00,Fountain Square,-50.33,94.73,86.77,85.37,88.04,86.85,85.45,88.95,,,,,,,,,,,,,86.5,86.1,81.5,yellow,0,0,80,90
2026-07-01T01:15:39.696-04:00,Fountain Square,-50.56,98.23,86.27,84.87,87.69,87.53,86.13,89.63,,,,,,,,,,,,,86.5,86.8,82.1,yellow,0,0,80,90
2026-07-01T01:15:40.727-04:00,Fountain Square,-50.95,94.11,85.39,83.99,86.71,86.77,85.37,88.87,,,,,,,,,,,,,86.4,84.2,81.4,yellow,0,0,80,90
2026-07-01T01:15:41.755-04:00,Fountain Square,-48.58,102.59,90.67,89.27,93.32,87.22,85.82,89.32,,,,,,,,,,,,,86.2,86.3,81.8,yellow,0,0,80,90
2026-07-01T01:15:42.785-04:00,Fountain Square,-51.87,92.83,83.36,81.96,84.69,86.84,85.44,88.94,,,,,,,,,,,,,86.2,85.3,81.4,yellow,0,0,80,90
2026-07-01T01:15:43.816-04:00,Fountain Square,-50.65,98.23,86.06,84.66,88.36,86.15,84.75,88.25,,,,,,,,,,,,,86.0,84.6,80.8,yellow,0,0,80,90
2026-07-01T01:15:44.843-04:00,Fountain Square,-49.47,103.09,88.69,87.29,91.51,87.13,85.73,89.23,,,,,,,,,,,,,85.9,85.9,81.7,yellow,0,0,80,90
2026-07-01T01:15:45.872-04:00,Fountain Square,-51.15,96.08,84.96,83.56,86.43,86.55,85.15,88.65,,,,,,,,,,,,,85.7,86.6,81.2,yellow,0,0,80,90
2026-07-01T01:15:46.903-04:00,Fountain Square,-50.47,96.67,86.46,85.06,88.17,85.93,84.53,88.03,,,,,,,,,,,,,85.7,85.9,80.5,yellow,0,0,80,90
2026-07-01T01:15:47.931-04:00,Fountain Square,-50.61,100.01,86.16,84.76,88.33,86.74,85.34,88.84,,,,,,,,,,,,,85.5,88.6,81.3,yellow,0,0,80,90
2026-07-01T01:15:48.958-04:00,Fountain Square,-51.59,94.35,83.98,82.58,86.63,84.71,83.31,86.81,,,,,,,,,,,,,85.4,84.0,79.3,yellow,0,0,80,90
2026-07-01T01:15:49.986-04:00,Fountain Square,-51.07,93.16,85.14,83.74,86.94,85.14,83.74,87.24,,,,,,,,,,,,,85.1,88.1,79.7,yellow,0,0,80,90
2026-07-01T01:15:51.013-04:00,Fountain Square,-51.33,92.39,84.55,83.15,86.05,85.25,83.85,87.35,,,,,,,,,,,,,84.9,86.8,79.8,yellow,0,0,80,90
2026-07-01T01:15:52.042-04:00,Fountain Square,-51.36,97.42,84.49,83.09,87.04,83.79,82.39,85.89,,,,,,,,,,,,,84.7,83.2,78.4,yellow,0,0,80,90
2026-07-01T01:15:53.071-04:00,Fountain Square,-50.63,100.68,86.12,84.72,89.19,83.48,82.08,85.58,,,,,,,,,,,,,84.4,84.7,78.1,yellow,0,0,80,90
2026-07-01T01:15:54.096-04:00,Fountain Square,-52.23,92.19,82.56,81.16,85.65,83.79,82.39,85.89,,,,,,,,,,,,,84.1,85.7,78.4,yellow,0,0,80,90
2026-07-01T01:15:55.119-04:00,Fountain Square,-51.99,91.17,83.09,81.69,84.67,83.24,81.84,85.34,,,,,,,,,,,,,83.8,85.3,77.8,yellow,0,0,80,90
2026-07-01T01:15:56.150-04:00,Fountain Square,-50.82,94.62,85.68,84.28,87.4,84.03,82.63,86.13,,,,,,,,,,,,,83.4,85.0,78.6,yellow,0,0,80,90
2026-07-01T01:15:57.180-04:00,Fountain Square,-52.62,93.59,81.68,80.28,82.86,83.73,82.33,85.83,,,,,,,,,,,,,83.2,83.1,78.3,yellow,0,0,80,90
2026-07-01T01:15:58.209-04:00,Fountain Square,-50.34,98.7,86.75,85.35,88.25,83.65,82.25,85.75,,,,,,,,,,,,,82.8,83.7,78.2,yellow,0,0,80,90
2026-07-01T01:15:59.237-04:00,Fountain Square,-52.53,93.12,81.9,80.5,84.76,83.28,81.88,85.38,,,,,,,,,,,,,82.6,82.4,77.9,yellow,0,0,80,90
2026-07-01T01:16:00.269-04:00,Fountain Square,-50.85,98.84,85.61,84.21,86.87,83.77,82.37,85.87,,,,,,,,,,,,,82.3,81.9,78.4,yellow,0,0,80,90
2026-07-01T01:16:01.297-04:00,Fountain Square,-52.53,94.59,81.89,80.49,83.38,83.15,81.75,85.25,,,,,,,,,,,,,82.1,82.7,77.8,yellow,0,0,80,90
2026-07-01T01:16:02.325-04:00,Fountain Square,-52.83,91.54,81.22,79.82,83.69,81.41,80.01,83.51,,,,,,,,,,,,,81.9,79.7,76.0,yellow,0,0,80,90
2026-07-01T01:16:03.352-04:00,Fountain Square,-50.97,94.95,85.36,83.96,86.69,82.74,81.34,84.84,,,,,,,,,,,,,81.8,82.1,77.3,yellow,0,0,80,90
2026-07-01T01:16:04.385-04:00,Fountain Square,-52.35,90.81,82.3,80.9,83.72,82.43,81.03,84.53,,,,,,,,,,,,,81.6,81.1,77.0,yellow,0,0,80,90
2026-07-01T01:16:05.417-04:00,Fountain Square,-52.73,91.92,81.44,80.04,83.42,82.45,81.05,84.55,,,,,,,,,,,,,81.6,81.7,77.0,yellow,0,0,80,90
2026-07-01T01:16:06.450-04:00,Fountain Square,-52.4,92.4,82.18,80.78,84.76,82.06,80.66,84.16,,,,,,,,,,,,,81.4,79.2,76.7,yellow,0,0,80,90
2026-07-01T01:16:07.477-04:00,Fountain Square,-52.9,94.8,81.06,79.66,82.86,81.18,79.78,83.28,,,,,,,,,,,,,81.2,78.9,75.8,yellow,0,0,80,90
2026-07-01T01:16:08.505-04:00,Fountain Square,-53.39,93.04,79.98,78.58,81.37,81.75,80.35,83.85,,,,,,,,,,,,,81.1,80.1,76.3,yellow,0,0,80,90
2026-07-01T01:16:09.536-04:00,Fountain Square,-53.76,88.57,79.15,77.75,80.54,81.36,79.96,83.46,,,,,,,,,,,,,80.9,76.8,76.0,yellow,0,0,80,90
2026-07-01T01:16:10.567-04:00,Fountain Square,-53.88,92.81,78.88,77.48,81.38,80.39,78.99,82.49,,,,,,,,,,,,,80.7,80.1,75.0,yellow,0,0,80,90
2026-07-01T01:16:11.602-04:00,Fountain Square,-51.23,95.32,84.78,83.38,87.8,81.56,80.16,83.66,,,,,,,,,,,,,80.5,77.6,76.2,yellow,0,0,80,90
2026-07-01T01:16:12.633-04:00,Fountain Square,-53.03,90.35,80.77,79.37,83.52,81.77,80.37,83.87,,,,,,,,,,,,,80.6,79.3,76.4,yellow,0,0,80,90
2026-07-01T01:16:13.661-04:00,Fountain Square,-53.89,86.87,78.87,77.47,80.46,82.05,80.65,84.15,,,,,,,,,,,,,80.6,78.8,76.7,yellow,0,0,80,90
2026-07-01T01:16:14.689-04:00,Fountain Square,-51.24,97.05,84.76,83.36,87.4,82.69,81.29,84.79,,,,,,,,,,,,,80.7,79.2,77.3,yellow,0,0,80,90
